"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-ER07RC18",3.30769230769231,100,3.5,3.2,3.25,-0.0488217739585602,-0.161669181185188,0.199659626693644,0.343970775966305,0.210825143477092,8,20,3.58333333333333,3.41666666666667,3.75,1.58333333333333,2,22,"1.47716587944003","-0.236222689039189","0.546849303005049","0.711811710868632","0.0417492072964336","0.530149859087695","0.251800709694386"
"sub-ER07RT10",3.15384615384615,98,3.5,3,3,-0.0838140344074431,0.718975450890599,0.204964315145247,0.224595109823706,0.212426923094762,17,22,3.58333333333333,4.16666666666667,3.5,3.75,1,27,"1.62750444836109","1.15241790358116","-0.38444430916153","0.370525812687588","0.347076195046499","0.0466307520816982","-0.573176369431075"
"sub-ER07RT14",3,94,3,2.6,3.5,0.376893883481803,0.0472020273016937,0.0449434042421077,0.156850293895089,0.0511963327583019,11,18,4,4,4.08333333333333,2.66666666666667,1,26,"0.622275968771424","0.125018406282079","1.15840777221508","1.07266558181718","-0.617951579047335","-1.03400863223266","-1.09586892240428"
"sub-ER07UA25",2.69230769230769,60,2.75,2.8,2.5,0.357521740313182,-0.355657534184922,-0.63886125247953,-0.982228011236637,-0.628373641889889,11,13,4,3.66666666666667,3.25,2.33333333333333,1,24,"-5.05577734777824","-0.264471803570731","-1.04414154007934","-1.59793865451316","0.231091477784044","-1.88539445649977","-0.0822691854795892"
"sub-ER07US19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,26,"-0.45652098005165","-0.631705115618496","-0.507306073988754","1.35674821594252","1.93463789449168","-2.80191835856685","-1.50736692211287"
"sub-ER08AH23",3.07692307692308,91,2.75,3.2,3.25,0.000517490530275638,-0.490114465236067,-0.142480928176412,-0.0577348339984472,-0.149421430502929,12,14,3.83333333333333,2.91666666666667,3.83333333333333,3.25,1,22,"-0.615994929832593","-0.351315927360168","0.484321744314073","-0.278479432240911","-0.648359749184584","0.324523787517788","-0.350230319436957"
"sub-ER08AS05",3.53846153846154,96,3.5,4,3,0.628802005402638,0.838549526454596,0.766443878026322,0.694540733981143,0.767552164164993,23,20,4.66666666666667,2.91666666666667,3.08333333333333,2.75,2,22,"3.18486115521196","0.677163535107675","0.279161364607564","0.371092779645046","1.39598590654458","0.782341559594439","1.11346205615327"
"sub-ER08AS28",3,85,2.75,2.8,3.5,-0.113721482469946,0.196541813839986,-0.153451119454551,-0.253418113296042,-0.168199084398348,9,25,4.16666666666667,3.58333333333333,4.25,2.5,1,21,"-0.614006666393072","-0.322718033466114","0.948849037647156","0.213947800874867","-0.547861460554156","-0.468386788742387","-0.662672387198888"
"sub-ER08EL09",2.53846153846154,74,2.25,2.8,2.5,-0.614566146452167,-0.878091171235535,-1.05503808116052,-1.11139714027163,-1.05583624796662,12,17,4.33333333333333,4.08333333333333,3.41666666666667,2.66666666666667,2,28,"-4.72955501577821","-0.54281796400138","-2.20636241481398","-1.10266250503565","0.0136714256381001","-1.51160787144921","-0.300366129665515"
"sub-ER08EN05",3.53846153846154,119,3.25,4,3.25,1.01165567049628,1.55497151650494,1.22851455973459,1.50012291514996,1.25104918191526,16,21,5,3.91666666666667,2.75,3.08333333333333,2,23,"6.36405036706278","1.25800443713764","0.795725059413688","1.60563495855149","1.46407706462637","0.990280918283791","0.827731373690277"
"sub-ER08ER03",3.46153846153846,105,3.75,4,2.5,1.11675179835835,0.524987097890865,0.850076373510857,1.03457891525229,0.899775320692628,9,28,4.08333333333333,4.66666666666667,4.16666666666667,2.25,2,22,"3.87750899790031","1.86474295857653","1.07499951800005","-0.266364095149807","0.118507263840268","0.982156805175573","1.19324921370405"
"sub-ER08LF06",3.15384615384615,79,3.75,3,2.75,0.918181300420408,0.49522138691657,0.291702941901306,0.0799078477279861,0.327731198651055,11,26,4.41666666666667,4.41666666666667,2.16666666666667,1.75,2,24,"-0.052024402752957","1.77250440802844","0.0295880992063443","-0.1855049672288","0.96403980112597","-1.94314312775219","0.571390820717299"
"sub-ER08LF23",2.76923076923077,84,3.25,2.4,2.75,0.418423089330509,-0.863208315748388,-0.433035768040246,-0.325702297433125,-0.380483573732224,18,16,4.25,3.83333333333333,2.83333333333333,3.83333333333333,2,26,"-2.18423410484981","0.374158323610136","-0.309320605389704","0.0186444680556004","-0.308388369231381","-1.10291913959047","-1.61687188257902"
"sub-ER08NE28",3.61538461538462,91,3.75,3.6,3.5,-0.6339979628785,0.838549526454596,0.427926005214834,0.12826307884355,0.364500100465124,10,14,4.16666666666667,3.75,4.58333333333333,2.83333333333333,1,23,"1.4139384630373","0.271786885736711","-2.35295636823344","0.671302835928896","1.33215972502807","1.11067260378455","0.107890165962392"
"sub-ER08RD20",3,78,2.75,3.2,3,-0.347284240856769,-0.20631774764663,-0.377908388410915,-0.574496146243478,-0.386985116628456,10,12,3.91666666666667,3.33333333333333,3.58333333333333,2.83333333333333,1,19,"-2.77368234500348","0.106702996430024","-0.860630061508701","-1.46347069226456","-0.209241511618583","-0.604562648989587","0.840188947784166"
"sub-ER08RT29",3,84,2.75,3.2,3,-0.717183361666185,-0.863208315748388,-0.568024703365164,-0.618980768263417,-0.590938207743942,10,19,3.75,3.41666666666667,4.41666666666667,2.75,1,21,"-2.11531331989845","0.106293869192675","-1.37244409739796","0.129842805460517","-1.05779760172562","-0.25476949036293","-0.707212058955981"
"sub-ER08US03",3.38461538461538,87,2.75,3.8,3.5,-0.266764415065122,0.674326884429157,0.2547939739826,0.0177339782079933,0.203511255539634,20,9,3.25,4.16666666666667,4,3.08333333333333,1,22,"0.544356537356583","-0.107534674096688","-0.945488311006761","0.379118413224563","0.815211399060802","0.679590426356259","-0.194456806286498"
"sub-ER09EF11",3.38461538461538,94,3.25,3.4,3.5,0.485988370837933,0.345881600378278,0.481328681381225,0.468463689501616,0.470558363170612,10,20,3.41666666666667,2.75,3.33333333333333,2.25,2,28,"2.03213010452263","0.0395442717435772","0.294884917377616","1.46419302545554","0.769974679685015","-0.404178452446396","0.325719334326088"
"sub-ER09ET01",3.38461538461538,104,3.5,3.6,3,1.18298429336775,1.21164337696692,0.940483202078933,1.06127585706824,0.973776336238169,11,17,3.66666666666667,4.16666666666667,3.75,1.91666666666667,2,24,"3.81461537228162","0.790692603962372","0.719581643143978","0.507423373755838","1.80021149452489","0.599853783836581","0.148037908555295"
"sub-ER09GO30",3.15384615384615,97,2.75,3.4,3.25,-1.27009253639099,-1.32611053085041,-0.570393524974422,-0.393866422904962,-0.621971087254555,16,16,3.58333333333333,3.16666666666667,4.16666666666667,3.25,2,26,"-1.1144571762279","-1.17368283687285","-1.0878920821881","0.320974984212306","-1.40861514087649","1.13909682854938","-0.199853844383538"
"sub-ER09NK30",3.53846153846154,99,3.75,3.2,3.75,0.776700452353723,0.853432381941743,0.861955927142811,0.835947804488426,0.861215279342395,13,13,3,4.16666666666667,3.75,3,2,23,"3.68705913838983","1.04023106885561","0.926289271248261","1.39610876242276","1.13302578727431","-0.197207509914199","0.0166328021170673"
"sub-ER09NZ11",2.84615384615385,86,3.25,3,2.25,0.404135758548267,-0.325891823210627,-0.257089806054657,-0.179689168035908,-0.198158414067193,8,22,3.91666666666667,4.75,4.33333333333333,2.08333333333333,2,25,"-0.952569067675389","1.34435260189681","0.72250420703536","-1.02081899145989","-0.581434032364261","-1.06375408054407","-0.322840805578963"
"sub-ER09US20",3.15384615384615,96,3.25,3.6,2.5,0.0460450558730394,0.33099874489113,0.133305882121876,0.195437604751968,0.153766965345045,16,12,3.83333333333333,2.83333333333333,3.75,3.58333333333333,1,22,"0.730890250068193","0.447402110495186","-1.01648023742977","-1.04546143103244","1.01272632076366","1.03719604093769","0.0421307306419593"
"sub-ER10IG12",2.76923076923077,74,2.5,3,2.75,-0.475810544639232,-0.684102818235801,-0.760729023476399,-0.895153012182989,-0.763428830020536,10,16,3.58333333333333,2.5,3.33333333333333,3.75,1,20,"-4.07905288761931","-0.149537149387261","-0.546819002661958","-1.68345866094047","-1.00272741372954","-0.619795798799034","-0.506491484654258"
"sub-ERCLUT20",2.92307692307692,90,3,3,2.75,0.691036140917984,0.00255346084025147,0.00787764779187483,0.124027942437538,0.0507786051516502,14,23,3.41666666666667,3,3.5,2.33333333333333,2,26,"0.30851893380259","0.0966576281504499","0.618153631154252","0.105095124624563","0.822917797742144","-0.380051497584238","-0.910189113707501"
"sub-ES04NG05",3,85,2.5,3.4,3,-0.765189839657002,0.524987097890865,-0.298812877071805,-0.473480016266779,-0.330220485239144,19,17,4.5,3.08333333333333,3.58333333333333,3.5,1,20,"-1.07394459221168","-0.625833511021799","-0.764084129236331","-0.437592325564062","-0.0729279435616139","-0.219355900585039","0.321296300363194"
"sub-ES05AN28",3.23076923076923,103,2.75,3.6,3.25,0.876652094571702,1.21164337696692,0.701650270279091,0.830476587521499,0.719591435698253,11,20,3.25,3.58333333333333,4.33333333333333,2,2,22,"3.53120449853341","0.295650718563202","1.19550412030311","0.911870116424123","1.38487752464549","-0.0307668508019392","0.722345237450444"
"sub-ES05AS02",3.53846153846154,107,3.5,3.8,3.25,0.796132268780056,0.704092595403451,0.891949254036974,1.03179804941281,0.907926220839016,12,16,3.58333333333333,3.83333333333333,3.75,3.66666666666667,1,21,"3.84559521978682","1.21634002131523","0.838386647431105","0.612115100904619","0.934753721441072","0.860812534551164","0.285979029262927"
"sub-ES06AN31",2.92307692307692,92,3.25,3.4,2,1.11808458485637,0.360764455865425,0.208455852846266,0.357261227338553,0.279389301284322,9,21,3.58333333333333,4.33333333333333,4.5,2,1,20,"0.912960492631476","1.4316894935558","1.01320060502581","-1.17112803857988","0.460053731075232","0.112574907472724","-0.112908085871345"
"sub-ES06ER27",3.15384615384615,102,2.75,3.4,3.25,0.570319895775652,0.360764455865425,0.362631481109511,0.575992170446843,0.379218960323918,15,22,4.08333333333333,3.66666666666667,3.91666666666667,2.5,2,27,"2.15031872694278","-0.366765093396534","1.49589976772671","0.504786237721305","0.262595987547208","0.486238211973","0.000849408906708428"
"sub-ES06RT18",3,81,3.5,2.6,3,-0.501719633207676,0.510104242403717,-0.24664713408545,-0.476686161456109,-0.249078899538792,18,15,3.41666666666667,3.25,4.08333333333333,3,1,22,"-1.1069182816941","-0.553952630455694","-1.2632038543454","0.548204078429488","0.951490818147167","-0.015751472679772","-1.73206771683602"
"sub-ES09LD08",2.76923076923077,92,3,2.8,2.5,0.506752973762286,0.689209739916304,-0.0355815830958955,0.060075828051503,0.0196928434101382,19,23,3.25,4.41666666666667,3.58333333333333,3.41666666666667,1,19,"0.193585430120046","0.304806004093376","0.274663554121492","-0.118204641050394","0.838712513372081","-0.376488514847583","-1.51189405237537"
"sub-EV06AN16",2.46153846153846,82,1.75,2.6,3,-0.235770514110298,-0.296126112236333,-0.816183821900085,-0.73490845823866,-0.801999369840756,14,23,4,2.66666666666667,4.16666666666667,3.25,1,27,"-3.44618047538682","-2.0503032312476","0.573578351963385","-0.189614298685163","-0.779916332502758","-0.138994501986127","-2.35821293877353"
"sub-EY04EL25",3.15384615384615,88,3,3.2,3.25,-0.364237144635049,-0.146786325698041,-0.138388799925154,-0.227978406395263,-0.155711625364829,9,13,3,3.83333333333333,4.33333333333333,2.25,2,21,"-0.391679955602207","0.3373996118774","0.0932305158346396","0.419898083364549","-1.28347869607385","-0.970622643870887","0.535063021625617"
"sub-EY08AN21",3,91,2.75,3,3.25,-0.13963057103839,-1.02743095777383,-0.360226734646876,-0.172330486936201,-0.358606139442805,8,18,3.66666666666667,3.58333333333333,3.75,1.91666666666667,1,25,"-1.03261995115783","-0.876872691782232","0.700927058159973","0.496123960091914","-0.514787178470095","-0.996303780484922","0.540281389135483"
"sub-EY08EL15",2.69230769230769,75,2.25,3.2,2.5,-1.63999165720041,-1.01254810228668,-1.24437568579244,-1.38019939368056,-1.27980122932699,15,12,3.66666666666667,2.25,3,3.5,2,26,"-4.64006478319778","-1.54211986163623","-1.92651832446104","-1.07342381088119","-1.23656172523367","-0.157893000353777","-0.194216654930543"
"sub-EZ04AS29",3.76923076923077,102,3.75,4,3.5,0.842992620620839,1.52520580553065,1.24058842906417,1.12153666394467,1.22168848922189,15,21,4.75,4.66666666666667,4.33333333333333,3,1,20,"4.84270189904438","1.52534082138184","0.0619623980010921","0.882895659012462","1.76467882031862","1.19408892231324","0.793168481052042"
"sub-EZ04RO26",3.61538461538462,101,3.75,4,3,-0.688668373359414,-0.340774678697775,0.249832860805719,0.284298947518418,0.230823795175848,11,16,3,4.08333333333333,4.33333333333333,2.41666666666667,1,27,"1.59783426624857","0.145517104538204","-0.742046895995819","-0.164657385689606","-0.311939987525336","2.41914270274528","0.364559994948983"
"sub-EZ04SE15",2.76923076923077,98,2.75,3,2.5,1.18298429336775,1.5400886610178,0.386964563059569,0.553265235114049,0.462570619721678,8,24,4.91666666666667,3.91666666666667,4.41666666666667,1.58333333333333,2,23,"2.60417403907365","0.372817347107052","1.25452604405861","0.236394703426123","1.84055086608123","-0.656556985353122","-0.633489683158451"
"sub-EZ05IK08",3.30769230769231,105,3,3.2,3.75,0.051189541517131,0.360764455865425,0.385094628542356,0.515056467291888,0.361058463490623,18,13,3.75,3.5,4.25,3,1,19,"2.05909852367389","0.333063022489444","-0.22759372960089","1.18591150648961","-0.00190187420833737","1.02958009374535","-1.19571027045439"
"sub-EZ10RG28",2.61538461538462,69,2.5,2.8,2.5,0.0732869309395032,-0.534763031697509,-0.752574150778473,-0.917129767349818,-0.737097557144716,8,16,2.75,3.75,3.66666666666667,2.5,2,23,"-4.50162740623291","-0.0444143068244438","-1.3395381140856","-1.25143622825608","0.205866072381206","-2.20088371753981","-0.0786599979036047"
"sub-FE06AN24",3.61538461538462,103,4,3.6,3.25,1.01813294263839,0.644561173454862,0.985521375735253,1.04605516014883,1.01514252915214,18,20,4.25,4.33333333333333,4.33333333333333,2.75,1,27,"3.98732975218099","1.36580495307983","0.427887314202348","0.563747959258238","1.23689179172875","0.980790909561924","0.574671857458437"
"sub-FF05RL11",3.69230769230769,95,3.75,4,3.25,0.996035553216015,0.360764455865425,0.917998289482329,0.863650912948638,0.914426268084471,11,21,3.58333333333333,3.25,4.58333333333333,2.75,1,25,"3.01277359128338","1.07775608802692","0.802418189639117","0.523561068903788","0.327721546930326","0.934843921327701","1.08302325386077"
"sub-FF07ER24",3.23076923076923,88,3.5,3.2,3,0.84946989276295,1.37586601899236,0.597513138227484,0.405700704533636,0.605026284042222,13,21,4.16666666666667,4.33333333333333,4.16666666666667,2.66666666666667,1,21,"1.81482174829111","1.3720891836264","0.0988136171494808","0.313880321284402","1.14504884124558","-1.00269320167048","0.192495529819081"
"sub-FF07NS13",3.84615384615385,109,3.75,4,3.75,-0.000815295967743842,-0.281243256749185,0.761770991058978,0.893553493705211,0.718548377818125,16,25,3.91666666666667,4.08333333333333,3.75,3.08333333333333,1,28,"3.66302930581313","0.73742291292668","0.841964310758788","0.937587727187865","-1.10873169193068","1.49160543442211","1.37219307107626"
"sub-FFJUER06",3.15384615384615,96,2.75,3.2,3.5,0.719610802482467,0.689209739916304,0.427316144230761,0.476204699382361,0.429681097449421,14,17,4,3.08333333333333,3.83333333333333,3.66666666666667,1,22,"1.77381371422111","0.220961408251414","0.694240384241137","0.541099369474285","0.983578601318621","-0.566799680731063","-0.112252826026147"
"sub-FL07AN14",3.07692307692308,81,3,3.2,3,0.208230833606366,0.674326884429157,0.0619594861453602,-0.151750866316174,0.0642404706850481,13,18,3.66666666666667,3.58333333333333,3.5,2,2,24,"-0.527800338538418","0.00483188267612769","0.131376107818307","-0.489491392548301","0.676338413073285","-1.15307894562707","0.6367199699647"
"sub-GARG15",3,76,2.75,3.2,3,-0.907943800963995,-1.72897009233703,-0.868047237017471,-0.964121467051456,-0.908066135356186,17,16,4.41666666666667,3.66666666666667,3.58333333333333,3.66666666666667,2,28,"-4.51795419402339","-0.0126209017069392","-2.31554760452395","-0.733846949693934","-1.2178886358153","-1.44191454983459","0.935678121323233"
"sub-GE05GO10",3.84615384615385,97,4,4,3.5,0.173238573157483,0.674326884429157,0.896928809861806,0.699803954256052,0.85466952156477,10,21,4.91666666666667,3.08333333333333,3.75,4.16666666666667,1,23,"3.38606075077934","1.18317035496718","-1.15189362799672","1.17712941096175","1.0153241892307","1.31329583603286","0.623691084626618"
"sub-GL03EN12",2.84615384615385,87,3.25,3,2.25,0.0355694242368699,0.375647311352573,-0.218646623617282,-0.24649851806198,-0.180194107223091,12,23,4.41666666666667,4.33333333333333,4.16666666666667,2.41666666666667,1,29,"-0.384284741882534","1.3352620570875","0.468296305239168","-0.725066302957325","-0.958511196494654","-1.17517610972033","-0.590754600286798"
"sub-GL05ER12",3.23076923076923,93,3,3.6,3,-0.0332016566782992,0.689209739916304,0.233445558959868,0.190436744724712,0.234465261039131,14,18,3.75,3.41666666666667,3.83333333333333,2.75,1,21,"1.1348012622579","-0.248673508454567","0.781440222043154","-0.570762365792472","0.485044625871717","0.207402752240479","0.929811068816645"
"sub-GL05ID16",3.07692307692308,88,3.25,3,3,-0.256475443776939,-0.669219962748654,-0.28249440692271,-0.274743555362103,-0.28236862990175,10,18,3.58333333333333,4.16666666666667,4.16666666666667,2.91666666666667,2,26,"-0.857437837834477","1.04001119547089","-0.556415303069746","0.519834025390503","-1.02580725940898","-0.790071938257032","-0.510494981960472"
"sub-GO05AD02",3.07692307692308,99,3,3.2,3,1.20374889629211,0.49522138691657,0.481488410175346,0.684149772427116,0.530245634216225,17,23,3.83333333333333,4.08333333333333,3.91666666666667,3.33333333333333,1,27,"2.02998845563016","0.480861672996509","0.406041866288115","0.295532116173747","1.45747680245084","0.482351160367708","-0.95470731524013"
